orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal,cod_ibge,despesa_empenhada_2025,despesa_liquidada_2025,despesa_paga_2025,populacao_siconfi_2025,liquidada_sobre_empenhada,paga_sobre_empenhada,despesa_empenhada_per_capita,exposicao_strength,exposicao_degree,procurement_intensity_parcial,log_despesa_empenhada,log_populacao_siconfi,log_despesa_per_capita,instrumentos_por_fornecedor
13886253000156,1,7,2411908,São Francisco do Oeste,RN,384501.09,7,7,0.4306720727724576,0.1428571428571428,0.624185486704342,0.9645046519894132,2.321952276966755,0.3357840849012005,0.0,0.2878149299153147,0.3357840849012005,0.5366470178510594,0.7403937599084313,True,2411908,35887285.89,35512355.23,35222845.8,4172.0,0.9895525490239294,0.9814853624752617,8601.938132790028,0.7403937599084313,0.5366470178510594,0.010714131215677733,17.395893637249458,8.336150816120663,9.059742821128795,1.0
13917262000167,1,106,3204559,Santa Maria de Jetibá,ES,12205114.93,106,59,0.3007695111886986,0.040939836240655,0.4815847711153016,0.8467966946051528,3.32480508429132,0.2887138131057451,0.0244043161758387,0.2598296749480436,0.2643094969299064,0.8624360369841392,0.9569776766617804,True,3204559,294813578.21,278222960.79,275901769.3,46523.0,0.9437250566248268,0.9358516353798033,6336.942549061754,0.9569776766617804,0.8624360369841392,0.0413994328351665,19.50185377627576,10.747702092945403,8.754151683330354,1.7966101694915255
13918415000190,1,5,3148004,Patos de Minas,MG,7881609.0,5,4,0.7947902748856491,0.28,0.888068667197269,1.0,1.2581935531909667,0.7263870331808655,0.04,0.5147902748856491,0.6863870331808655,0.4229456863966145,0.9761409913065964,True,3148004,1051678439.33,994328812.92,948884082.25,159434.0,0.945468477563792,0.9022568560543203,6596.324744596511,0.9761409913065964,0.4229456863966145,0.007494314521671843,20.773653238500422,11.979385322467598,8.794267916032826,1.25
13927758000111,1,14,3202256,Governador Lindenberg,ES,8883702.01,14,12,0.4029678259675054,0.1020408163265306,0.5831666048870543,0.9323502736445344,2.481587698965917,0.3486921737827332,0.0204081632653061,0.3009270096409748,0.3282840105174271,0.874279243577069,0.9689093021960956,True,3202256,95711556.85,92034248.02,91505192.76,11073.0,0.9615792601120979,0.9560516595023918,8643.687966224148,0.9689093021960956,0.874279243577069,0.09281744339320085,18.376849610365152,9.312264991698108,9.064584618667043,1.1666666666666667
13953949000158,1,337,3526704,Leme,SP,2112508.45,337,164,0.0129302170965492,0.0171613732620697,0.0343210177455148,0.123627429750636,77.33822197516484,0.0068745742566508,0.0111316884354566,-0.0042311561655204,-0.0042571141788058,0.4773301067881585,0.4199728519350744,True,3526704,624833976.63,604570456.63,596575288.38,97516.0,0.9675697533138484,0.9547740851059168,6407.502118934329,0.4199728519350744,0.4773301067881585,0.003380911616544402,20.252996535020813,11.487771746086688,8.765224788934127,2.0548780487804876
13954199000139,1,171,4203105,Caibi,SC,479255.326,171,66,0.1164632390029877,0.0274614411271844,0.252057710048276,0.5376580833240443,8.586400383165934,0.1028703657568799,0.012499309452218,0.0890017978758033,0.0903710563046618,0.913376062056616,0.8147983617836948,True,4203105,56682179.61,52588950.08,52320265.8,6199.0,0.9277863067693701,0.9230461171392488,9143.7618341668,0.8147983617836948,0.913376062056616,0.008455132270803656,17.85297042670512,8.73214326770192,9.1208271590032,2.590909090909091
13959466000160,1,12,3201902,Domingos Martins,ES,3726178.57,12,9,0.9143490943302232,0.1388888888888888,0.9559403670769326,0.9887653532396328,1.0936741844016562,0.9036427311215012,0.0312499999999999,0.7754602054413344,0.8723927311215012,0.956719662612325,0.9792611411359048,True,3201902,239723639.61,235283985.02,230789138.19,35937.0,0.9814801135289671,0.9627299942778471,6670.663650555139,0.9792611411359048,0.956719662612325,0.01554364257134599,19.294997316193882,10.489522684399441,8.805474631794441,1.3333333333333333
13959501000141,1,10,3204500,Santa Leopoldina,ES,150147.23,10,10,0.1713776786164181,0.1,0.2486892365580104,0.7622851250735694,5.835065616907002,0.0793085317960201,3.0839528461809905e-17,0.0713776786164181,0.0793085317960201,0.7887121148411753,0.6853798321329834,True,3204500,95074809.19,90099238.68,89442604.98,15830.0,0.9476667841630196,0.940760289103032,6005.989209728364,0.6853798321329834,0.7887121148411753,0.0015792535507480414,18.370174604834695,9.669662152875057,8.700512451959638,1.0
14004319000108,1,9,3204401,Rio Novo do Sul,ES,750194.5020000001,9,8,0.4636211786448925,0.1358024691358024,0.6311304584847517,0.9825005382404148,2.156933388856128,0.38699563273702,0.0123456790123456,0.32781870950909,0.3746499537246743,0.819706368346808,0.9186434847375908,True,3204401,81279491.17,78461661.42,75828337.67,11017.0,0.9653316019891615,0.9329332231103828,7377.6428401561225,0.9186434847375908,0.819706368346808,0.009229812972511502,18.213404281563236,9.307194813340065,8.906209468223171,1.125
14004655000142,1,88,5002951,Chapadão do Sul,MS,10011687.91,88,77,0.0227453238396532,0.0149793388429752,0.0509804145502973,0.1632848930865245,43.96508078098421,0.0098867096796486,0.0020185406698564,0.007765984996678,0.0078681690097922,0.4198268471794086,0.7757545600428656,True,5002951,336900569.84,324944066.56,324792384.57,30497.0,0.9645102907196674,0.9640600629564077,11047.006913466897,0.7757545600428656,0.4198268471794086,0.029717040593771414,19.635298399797136,10.32538359710204,9.309914802695099,1.1428571428571428
14007211000160,1,825,4208906,Jaraguá do Sul,SC,19769380.7372,825,213,0.183014403129474,0.0128161616161616,0.3658506098974743,0.6907873069743006,5.464050822778943,0.1791606974838583,0.0081596340766152,0.1701982415133124,0.1710010634072431,0.5798575097926933,0.9593139335023552,True,4208906,1500828977.09,1372402927.83,1352736980.24,193304.0,0.9144299242482585,0.901326534128399,7764.08650152092,0.9593139335023552,0.5798575097926933,0.013172307464059906,21.129283443792367,12.17201935820529,8.957264085587079,3.8732394366197185
14008675000191,1,17,4212700,Petrolândia,SC,1687430.34,17,16,0.1012665069891148,0.0657439446366782,0.1706737120775012,0.5054075298895004,9.87493327984039,0.0413509407883892,0.0034602076124567,0.0355225623524366,0.0378907331759324,0.6114049671578488,0.7805804478050845,True,4212700,48867640.73,47118659.43,47110923.3,6718.0,0.9642098273239066,0.9640515194972049,7274.135267936886,0.7805804478050845,0.6114049671578488,0.034530628342040695,17.704625991633275,8.812545770172237,8.892080221461036,1.0625
14016436000183,1,32,4201000,Anita Garibaldi,SC,40857.02,32,22,0.130155269866349,0.056640625,0.2101474850588711,0.6804590741077053,7.683131086638734,0.088734092240937,0.0117187499999999,0.073514644866349,0.077015342240937,0.9973378990996694,0.9080211166002222,True,4201000,62450873.29,60309770.3,57776747.29,8286.0,0.9657154035291473,0.9251551539032129,7536.914468983828,0.9080211166002222,0.9973378990996694,0.0006542265599757796,17.94989077826515,9.022322622637347,8.927568155627803,1.4545454545454546
14088281000190,1,24,3203056,Jaguaré,ES,1109523.95,24,24,0.3886990629450838,0.0416666666666666,0.6128754588848668,0.7671938942823181,2.5726843600373743,0.3621207613340004,0.0,0.3470323962784171,0.3621207613340004,0.8928838634424674,0.8349841294189864,True,3203056,251936106.25,244043069.38,238581673.14,28911.0,0.9686704816253386,0.9469927780151202,8714.195505171043,0.8349841294189864,0.8928838634424674,0.004403989434126614,19.344686066700334,10.271977424519397,9.072708642180936,1.0
14102885000144,1,7,3305158,São José do Vale do Rio Preto,RJ,91680.0,7,5,0.3884385260287699,0.2653061224489795,0.4623691099476439,0.9907286212914485,2.574409933596377,0.2355481575359623,0.0816326530612244,0.1231324035797903,0.1539155044747379,0.784875126682356,0.6880273525536562,True,3305158,162264005.62,138463557.98,137508999.39,22125.0,0.8533226913198643,0.8474399412524498,7333.966355706215,0.6880273525536562,0.784875126682356,0.0005650051571800955,18.904735231055675,10.00446346987613,8.900271761179546,1.4
14120591000145,1,12,1709500,Gurupi,TO,347482.08,12,10,0.2389998665875734,0.1111111111111111,0.3649109041824545,0.9179092055624852,4.184102754022182,0.1544442962084149,0.0123456790123456,0.1278887554764622,0.1420986171960692,0.8456366789761757,0.7859304404120696,True,1709500,716196129.85,686095789.63,675843710.71,83817.0,0.9579719311994827,0.9436573063464454,8544.759772480524,0.7859304404120696,0.8456366789761757,0.00048517726572018283,20.389464611785996,11.336391129857876,9.05307348192812,1.2
14153138000135,1,19,1505304,Oriximiná,PA,5269872.61,19,16,0.3543359567170387,0.0692520775623268,0.569273722918323,0.8213300416003794,2.8221804224022566,0.3112916871648413,0.0072022160664819,0.2850838791547118,0.3040894710983593,0.4344378423498039,0.9086774829494324,True,1505304,458954829.16,453920589.29,432186539.32,76140.0,0.9890310776787905,0.9416755459595173,6027.775534016286,0.9086774829494324,0.4344378423498039,0.011482333936098156,19.944462351765978,11.240329029936488,8.704133321829488,1.1875
14158607000109,1,5,4313060,Nova Hartz,RS,113432.76,5,3,0.5008105043300639,0.44,0.5201319266144984,1.0,1.996763229512735,0.2512157564950958,0.1600000000000001,0.0608105043300638,0.0912157564950957,0.6305701644559945,0.6094786439126247,True,4313060,125559217.77,119781117.81,117103459.47,19799.0,0.9539810771154664,0.9326552167958764,6341.694922470831,0.6094786439126247,0.6305701644559945,0.0009034204100234734,18.648288059988708,9.8933867103567,8.754901349632009,1.6666666666666667
14164340000162,1,16,4219200,Vidal Ramos,SC,1842215.0,16,16,0.1018546169510988,0.0625,0.1823891348186829,0.5243687626037135,9.817915278991308,0.041978258081172,0.0,0.0393546169510988,0.041978258081172,0.5686915343869718,0.7771334693229301,True,4219200,59078255.42,55107477.87,55090603.46,6160.0,0.9327878333276619,0.9325022052250709,9590.625879870131,0.7771334693229301,0.5686915343869718,0.031182623571114246,17.894373486078393,8.725832056527565,9.168541429550828,1.0
14285358000112,1,33,4202081,Bandeirante,SC,9528.91,33,24,0.0646480556799989,0.0578512396694214,0.1110305375955906,0.3878093087247125,15.468369303322808,0.0239805798399989,0.0168882500898311,0.0067968160105774,0.0070923297501678,0.9806338013400432,0.6908907797012092,True,4202081,38239191.73,36058278.31,35804907.23,3144.0,0.9429665397898829,0.9363405869771505,12162.592789440203,0.6908907797012092,0.9806338013400432,0.0002491922441060446,17.45937150915631,8.053251153549096,9.40612035560721,1.375
14316553000162,1,6,5208004,Formosa,GO,157171.96,6,4,0.7471782753160513,0.3333333333333333,0.8589318349150828,1.0,1.3383686772437366,0.6629043670880684,0.1111111111111111,0.4138449419827179,0.5517932559769573,0.4363438914126348,0.6953407092981395,True,5208004,579415011.32,572870815.53,560934144.58,112542.0,0.9887055121766842,0.9681042665810511,5148.4335743100355,0.6953407092981395,0.4363438914126348,0.00027125973081356167,20.177529551351896,11.631081764288396,8.5464477870635,1.5
14355640000129,1,19,3200706,Atílio Vivácqua,ES,3982345.15,19,18,0.5741609035361551,0.0581717451523545,0.7533249597915942,0.8619921480186117,1.7416720536720238,0.5491115449206349,0.002770083102493,0.5159891583838006,0.5463414618181418,0.4223836980904047,0.9026894442021188,True,3200706,98408629.22,94401580.02,93337503.36,11218.0,0.9592815261043629,0.9484686871446699,8772.386273845605,0.9026894442021188,0.4223836980904047,0.04046743849156931,18.404639053502674,9.325274910068282,9.079364143434393,1.0555555555555556
14381482000181,1,15,2314003,Várzea Alegre,CE,1758108.53,15,15,0.1380559270763004,0.0666666666666666,0.2631236878192042,0.6380044694965447,7.243441271792138,0.0764884932960361,0.0,0.0713892604096337,0.0764884932960361,0.5545509001528462,0.7936833295795733,True,2314003,213157245.86,202630231.92,197057255.95,38825.0,0.9506138583395186,0.9244689532131862,5490.205946168706,0.7936833295795733,0.5545509001528462,0.008247941668165068,19.177540694780205,10.566819648016887,8.610721046763317,1.0
14387430000112,1,86,5207808,Firminópolis,GO,1422034.1900000002,86,45,0.0660201985150494,0.0346133044889129,0.1946735893881707,0.3901822079256758,15.146879629149364,0.0447933848449369,0.0126726977727518,0.0314068940261365,0.0321206870721851,0.7524764962158582,0.6783074888641957,True,5207808,64460655.48,64434257.12,64189427.55,9904.0,0.9995904732925313,0.995792349178265,6508.547605008077,0.6783074888641957,0.7524764962158582,0.022060498445306845,17.981565603086707,9.200693994924377,8.78087160816233,1.9111111111111112
14426511000184,1,9,5200258,Águas Lindas de Goiás,GO,131144.99,9,8,0.2662910853042703,0.1358024691358024,0.4227008595600945,0.8390132936073272,3.7552890621831247,0.1614755260620232,0.0123456790123456,0.1304886161684679,0.1491298470496776,0.8341245157792847,0.6480681074955376,True,5200258,691558004.38,688790235.94,683242545.32,208892.0,0.995997778317263,0.9879757605185194,3310.600714148938,0.6480681074955376,0.8341245157792847,0.0001896370068300705,20.35445758751793,12.249572650976026,8.104884936541906,1.125
14440502000148,1,5,2805109,Pedrinhas,SE,301070.8,5,5,0.3061629446407223,0.2,0.4275100740423847,0.9601422655401984,3.266234590124828,0.1327036808009028,3.4694469519536136e-17,0.1061629446407222,0.1327036808009028,0.6255597122995699,0.7418459977295873,True,2805109,69910979.28,67564767.07,63425696.51,7393.0,0.9664400036423004,0.9072351319236162,9456.37485188692,0.7418459977295873,0.6255597122995699,0.004306488095298784,18.06273326611428,8.9082888855571,9.154444380557177,1.0
14444354000130,1,7,2802304,Frei Paulo,SE,1359742.48,7,7,0.3670655896489062,0.1428571428571428,0.4677356259399942,0.9283659947139404,2.724308756253856,0.2615765212570572,0.0,0.2242084467917633,0.2615765212570572,0.6092615290027087,0.8921965027692947,True,2802304,87295952.51,86725170.02,85091411.61,14561.0,0.9934615240043961,0.9747463560839493,5995.189376416455,0.8921965027692947,0.6092615290027087,0.01557623739593468,18.28481465673389,9.586102000710904,8.698712656022984,1.0
14454427000174,1,21,5210604,Itaguaru,GO,664509.21,21,18,0.0788924015524875,0.074829931972789,0.1527744062418638,0.41564660932239,12.675491939926484,0.0247096016438103,0.020408163265306,0.0040624695796984,0.0043014383785042,0.63230651025002,0.63941484318684,True,5210604,43767193.94,43767193.94,43732104.01,4906.0,1.0,0.9991982595446237,8921.156530778639,0.63941484318684,0.63230651025002,0.015182815030613315,17.594395097904776,8.498214224818435,9.096180873086341,1.1666666666666667
14464143000169,1,12,2916401,Itapetinga,BA,510543.91,12,11,0.2572702289490319,0.0972222222222222,0.3694491233868601,0.8896862759561661,3.88696354057395,0.1829972518439351,0.0069444444444444,0.1600480067268097,0.1760528073994907,0.4109807257116958,0.6888249915914796,True,2916401,339135012.2,338469727.54,323059559.88,68704.0,0.9980382896602619,0.9525986650103831,4936.175654983698,0.6888249915914796,0.4109807257116958,0.00150542967146935,19.641908852134538,11.137562700678508,8.50434615145603,1.0909090909090908
14477036000175,1,6,1714880,Nova Olinda,TO,138417.0,6,6,0.2096841121301273,0.1666666666666666,0.3467782136587269,0.7904809380350679,4.769078543153581,0.0516209345561528,3.3306690738754695e-17,0.0430174454634606,0.0516209345561528,0.501832873031664,0.5260657213252382,True,1714880,72504590.25,69080774.51,67610166.03,10353.0,0.9527779451177576,0.9324949744130165,7003.244494349464,0.5260657213252382,0.501832873031664,0.001909079128959011,18.09916043161377,9.245031611766112,8.85412881984766,1.0
14491667000149,1,34,5217708,Pontalina,GO,425236.67,34,19,0.0906178878108256,0.0778546712802768,0.1410978973191564,0.4965236182476925,11.035348805388232,0.0400966593558715,0.0266243752402921,0.0127632165305488,0.0134722841155793,0.700441075589508,0.6167009168882978,True,5217708,103484883.68,103032641.56,100610104.03,18843.0,0.9956298726546532,0.9722202939427413,5491.953705885475,0.6167009168882978,0.700441075589508,0.004109167009501923,18.454936108602187,9.843896771122491,8.611039337479697,1.7894736842105263
14491945000168,1,13,3204609,Santa Teresa,ES,1047053.8296,13,12,0.6769700900047966,0.0887573964497041,0.8191383817655825,0.938396089889054,1.4771701361177043,0.6476037345506872,0.0059171597633136,0.5882126935550924,0.6416865747873736,0.9179723387493852,0.921581109438204,True,3204609,155587046.98,140711545.01,139704603.37,25755.0,0.9043911285756829,0.8979192425186808,6041.042398757522,0.921581109438204,0.9179723387493852,0.006729697940308579,18.862715920613635,10.156384061999686,8.70633185861395,1.0833333333333333
14492062000172,1,22,3202900,Itarana,ES,1835013.09,22,19,0.2297553731133514,0.0578512396694214,0.3762413542238001,0.812983590215152,4.3524553373846135,0.1869640049529821,0.0055096418732782,0.17190413344393,0.1814543630797038,0.7270545177380074,0.8802594811103984,True,3202900,78064468.82,74816348.24,74816348.24,12452.0,0.9583918185943279,0.9583918185943279,6269.2313539993565,0.8802594811103984,0.7270545177380074,0.023506380274374874,18.173045566604884,9.4296365315615,8.743409035043385,1.1578947368421053
14498649000199,1,17,2804607,Nossa Senhora das Dores,SE,922799.6,17,16,0.2202386778054757,0.0657439446366782,0.4043131358097684,0.7409452713243483,4.540528530067016,0.1682545896591741,0.0034602076124567,0.1544947331687975,0.1647943820467173,0.7271580444244492,0.8201391490314146,True,2804607,140345344.63,139482653.57,137474237.11,25000.0,0.9938530838890712,0.9795425524974182,5613.8137852,0.8201391490314146,0.7271580444244492,0.006575206341420347,18.759616690503478,10.126631103850338,8.63298558665314,1.0625
