orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
13749592000190,1,14,5211909,Jataí,GO,737358.35,14,14,0.7670012420050373,0.0714285714285714,0.8747442813931653,0.9342228239498476,1.3037788535855233,0.7490782606208094,0.0,0.6955726705764659,0.7490782606208094,0.4163479280854059,0.8423643753522647,True
13769209000166,1,11,5203575,Bonópolis,GO,432868.0,11,11,0.1211683501389615,0.0909090909090909,0.1848138462533613,0.582244471755824,8.25298024486719,0.0332851851528576,0.0,0.0302592592298706,0.0332851851528576,0.4854759378415346,0.591157952435005,True
13776308000175,1,13,3154200,Resende Costa,MG,3883307.24,13,8,0.3638916451385531,0.1715976331360947,0.4170465790906619,0.994216107917333,2.7480707879930746,0.2730190230154893,0.0532544378698225,0.1922940120024584,0.2197645851456667,0.3965645695364238,0.9395313119623048,True
13792329000184,1,52,4106902,Curitiba,PR,56440845.81999999,52,30,0.3071437078991109,0.0695266272189349,0.5173557903991028,0.8279371600671734,3.2558049352209912,0.2832521116197699,0.0374413385023464,0.237617080680176,0.2458107731174234,0.8102911239289284,0.983227179227494,True
13806951000102,1,27,4205803,Garuva,SC,142516.27,27,19,0.2554887034443537,0.0699588477366255,0.3552155834558398,0.8273665876885495,3.914067379569301,0.2141269647468178,0.0182898948331046,0.1855298557077282,0.1958370699137131,0.9940986100840108,0.8986944002118458,True
13817576000198,1,10,3300803,Cachoeiras de Macacu,RJ,1989435.64,10,10,0.2803382245522896,0.1,0.4723842184711238,0.8516833447298652,3.5671196876452957,0.2003758050580995,3.0839528461809905e-17,0.1803382245522896,0.2003758050580995,0.466764225679953,0.8708945146690341,True
13823697000142,1,72,5000609,Amambai,MS,5102062.890000001,72,64,0.1404166064997845,0.0185185185185185,0.3526023392471353,0.4941193129824394,7.121664772617435,0.1267724256505747,0.0029394473838918,0.121898087981266,0.1238329782666829,0.6461064711000719,0.8515465828156714,True
13828365000150,1,16,3305703,Sumidouro,RJ,30272754.7,16,16,0.0982349883747036,0.0625,0.0990990093148014,0.3963960372592059,10.179672401300031,0.0381173209330172,0.0,0.0357349883747036,0.0381173209330172,0.4432452230514482,0.9723541568820154,True
13839157000157,1,6,3301306,Casimiro de Abreu,RJ,1987909.04,6,6,0.6066878077923389,0.1666666666666666,0.7559460114935641,0.9938604987680923,1.6482942085796566,0.5280253693508067,3.3306690738754695e-17,0.4400211411256722,0.5280253693508067,0.4255389163861313,0.9227311251539692,True
13842783000100,1,6,5221007,Taquaral de Goiás,GO,163606.1,6,5,0.26107131149247,0.2222222222222222,0.3156361529307281,0.9536447601892594,3.830371074796713,0.0763391393655875,0.0277777777777778,0.0388490892702477,0.0485613615878097,0.8900161745975921,0.6629351609349755,True
13843029000187,1,26,5211909,Jataí,GO,2472231.1699999995,26,17,0.2877810867208211,0.0828402366863905,0.4888144825065044,0.8429522794181095,3.474863520027321,0.2432674046408724,0.0255177514792899,0.2049408500344305,0.2177496531615824,0.7840721623954577,0.8919072663557209,True
13843252000124,1,72,4207908,Irineópolis,SC,48960.36,72,34,0.1009435721673665,0.0524691358024691,0.2479046314201938,0.5140852722488152,9.906524789334568,0.0736994379906201,0.0237560793116348,0.0484744363648974,0.0499433586789852,0.9969989818706372,0.862244712884272,True
13844779000173,1,48,2506301,Guarabira,PB,16747288.920000002,48,43,0.1198505673881901,0.0251736111111111,0.2266364865460265,0.5982735479074783,8.343723536669197,0.0988946285164804,0.0019634589947089,0.094676956277079,0.0969311695217714,0.5146630483664093,0.9231776633997048,True
13864377000130,1,572,3550308,São Paulo,SP,718651735.73,572,181,0.242718803421471,0.017800381436745,0.439268941971362,0.7512906107734615,4.119993943211486,0.2385116856627014,0.0123437168891714,0.224918421984726,0.22616796877353,0.5753891597245027,0.9930549532174496,True
13872416000141,1,50,5215405,Ouro Verde de Goiás,GO,1592174.5199999998,50,38,0.0587414757539289,0.0304,0.1632986816043256,0.3637478132736353,17.023746631580224,0.0333020561797108,0.0041945945945946,0.0283414757539289,0.0291074615851162,0.531267758306844,0.6526657386394168,True
13884310000168,1,19,4206504,Guaramirim,SC,30603.64,19,12,0.1610013720179786,0.1412742382271468,0.2012832460452416,0.7776591281298565,6.21112719392436,0.0847287694741585,0.0632082598841601,0.0197271337908318,0.0215205095899984,0.9674728069804508,0.7729233405380485,True
13884527000178,1,6,2919926,Madre de Deus,BA,2052435.84,6,6,0.4425027719629612,0.1666666666666666,0.6333937337597847,0.9393716687387412,2.25987284907608,0.3310033263555534,3.3306690738754695e-17,0.2758361052962945,0.3310033263555534,0.6815262081581945,0.9046271233427536,True
13886006000150,1,497,4214201,Quilombo,SC,1317399.7115000002,497,130,0.040722211654327,0.0237197834896704,0.0865265105229226,0.2778375015607403,24.556623016661284,0.0332859497291668,0.0161517197957918,0.0170024281646566,0.0171342299333749,0.9967854219209834,0.9555287268372064,True
13886253000156,1,7,2411908,São Francisco do Oeste,RN,384501.09,7,7,0.4306720727724576,0.1428571428571428,0.624185486704342,0.9645046519894132,2.321952276966755,0.3357840849012005,0.0,0.2878149299153147,0.3357840849012005,0.5366470178510594,0.7403937599084313,True
13917262000167,1,106,3204559,Santa Maria de Jetibá,ES,12205114.93,106,59,0.3007695111886986,0.040939836240655,0.4815847711153016,0.8467966946051528,3.3248050842913197,0.2887138131057451,0.0244043161758387,0.2598296749480436,0.2643094969299064,0.8624360369841392,0.9569776766617804,True
13918415000190,1,5,3148004,Patos de Minas,MG,7881609.0,5,4,0.7947902748856491,0.28,0.888068667197269,1.0,1.2581935531909667,0.7263870331808655,0.04,0.5147902748856491,0.6863870331808655,0.4229456863966145,0.9761409913065964,True
13927758000111,1,14,3202256,Governador Lindenberg,ES,8883702.01,14,12,0.4029678259675054,0.1020408163265306,0.5831666048870543,0.9323502736445344,2.481587698965917,0.3486921737827332,0.0204081632653061,0.3009270096409748,0.3282840105174271,0.874279243577069,0.9689093021960956,True
13953949000158,1,337,3526704,Leme,SP,2112508.45,337,164,0.0129302170965492,0.0171613732620697,0.0343210177455148,0.123627429750636,77.33822197516484,0.0068745742566508,0.0111316884354566,-0.0042311561655204,-0.0042571141788058,0.4773301067881585,0.4199728519350744,True
13954199000139,1,171,4203105,Caibi,SC,479255.326,171,66,0.1164632390029877,0.0274614411271844,0.252057710048276,0.5376580833240443,8.586400383165934,0.1028703657568799,0.012499309452218,0.0890017978758033,0.0903710563046618,0.913376062056616,0.8147983617836948,True
13959466000160,1,12,3201902,Domingos Martins,ES,3726178.57,12,9,0.9143490943302232,0.1388888888888888,0.9559403670769326,0.9887653532396328,1.0936741844016562,0.9036427311215012,0.0312499999999999,0.7754602054413344,0.8723927311215012,0.956719662612325,0.9792611411359048,True
13959501000141,1,10,3204500,Santa Leopoldina,ES,150147.23,10,10,0.1713776786164181,0.1,0.2486892365580104,0.7622851250735694,5.835065616907002,0.0793085317960201,3.0839528461809905e-17,0.0713776786164181,0.0793085317960201,0.7887121148411753,0.6853798321329834,True
14004319000108,1,9,3204401,Rio Novo do Sul,ES,750194.5020000001,9,8,0.4636211786448925,0.1358024691358024,0.6311304584847517,0.9825005382404148,2.1569333888561277,0.38699563273702,0.0123456790123456,0.32781870950909,0.3746499537246743,0.819706368346808,0.9186434847375908,True
14004655000142,1,88,5002951,Chapadão do Sul,MS,10011687.91,88,77,0.0227453238396532,0.0149793388429752,0.0509804145502973,0.1632848930865245,43.96508078098421,0.0098867096796486,0.0020185406698564,0.007765984996678,0.0078681690097922,0.4198268471794086,0.7757545600428656,True
14007211000160,1,825,4208906,Jaraguá do Sul,SC,19769380.7372,825,213,0.183014403129474,0.0128161616161616,0.3658506098974743,0.6907873069743006,5.464050822778943,0.1791606974838583,0.0081596340766152,0.1701982415133124,0.1710010634072431,0.5798575097926933,0.9593139335023552,True
14008675000191,1,17,4212700,Petrolândia,SC,1687430.34,17,16,0.1012665069891148,0.0657439446366782,0.1706737120775012,0.5054075298895004,9.87493327984039,0.0413509407883892,0.0034602076124567,0.0355225623524366,0.0378907331759324,0.6114049671578488,0.7805804478050845,True
14016436000183,1,32,4201000,Anita Garibaldi,SC,40857.02,32,22,0.130155269866349,0.056640625,0.2101474850588711,0.6804590741077053,7.683131086638734,0.088734092240937,0.0117187499999999,0.073514644866349,0.077015342240937,0.9973378990996694,0.9080211166002222,True
14088281000190,1,24,3203056,Jaguaré,ES,1109523.95,24,24,0.3886990629450838,0.0416666666666666,0.6128754588848668,0.7671938942823181,2.5726843600373743,0.3621207613340004,0.0,0.3470323962784171,0.3621207613340004,0.8928838634424674,0.8349841294189864,True
14102885000144,1,7,3305158,São José do Vale do Rio Preto,RJ,91680.0,7,5,0.3884385260287699,0.2653061224489795,0.4623691099476439,0.9907286212914485,2.574409933596377,0.2355481575359623,0.0816326530612244,0.1231324035797903,0.1539155044747379,0.784875126682356,0.6880273525536562,True
14120591000145,1,12,1709500,Gurupi,TO,347482.08,12,10,0.2389998665875734,0.1111111111111111,0.3649109041824545,0.9179092055624852,4.184102754022182,0.1544442962084149,0.0123456790123456,0.1278887554764622,0.1420986171960692,0.8456366789761757,0.7859304404120696,True
14153138000135,1,19,1505304,Oriximiná,PA,5269872.61,19,16,0.3543359567170387,0.0692520775623268,0.569273722918323,0.8213300416003794,2.8221804224022566,0.3112916871648413,0.0072022160664819,0.2850838791547118,0.3040894710983593,0.4344378423498039,0.9086774829494324,True
14158607000109,1,5,4313060,Nova Hartz,RS,113432.76,5,3,0.5008105043300639,0.44,0.5201319266144984,1.0,1.996763229512735,0.2512157564950958,0.1600000000000001,0.0608105043300638,0.0912157564950957,0.6305701644559945,0.6094786439126247,True
14164340000162,1,16,4219200,Vidal Ramos,SC,1842215.0,16,16,0.1018546169510988,0.0625,0.1823891348186829,0.5243687626037135,9.817915278991308,0.041978258081172,0.0,0.0393546169510988,0.041978258081172,0.5686915343869718,0.7771334693229301,True
14285358000112,1,33,4202081,Bandeirante,SC,9528.91,33,24,0.0646480556799989,0.0578512396694214,0.1110305375955906,0.3878093087247125,15.468369303322808,0.0239805798399989,0.0168882500898311,0.0067968160105774,0.0070923297501678,0.9806338013400432,0.6908907797012092,True
14316553000162,1,6,5208004,Formosa,GO,157171.96,6,4,0.7471782753160513,0.3333333333333333,0.8589318349150828,1.0,1.3383686772437366,0.6629043670880684,0.1111111111111111,0.4138449419827179,0.5517932559769573,0.4363438914126348,0.6953407092981395,True
14355640000129,1,19,3200706,Atílio Vivácqua,ES,3982345.15,19,18,0.5741609035361551,0.0581717451523545,0.7533249597915942,0.8619921480186117,1.7416720536720238,0.5491115449206349,0.002770083102493,0.5159891583838006,0.5463414618181418,0.4223836980904047,0.9026894442021188,True
14381482000181,1,15,2314003,Várzea Alegre,CE,1758108.53,15,15,0.1380559270763004,0.0666666666666666,0.2631236878192042,0.6380044694965447,7.243441271792138,0.0764884932960361,0.0,0.0713892604096337,0.0764884932960361,0.5545509001528462,0.7936833295795733,True
14387430000112,1,86,5207808,Firminópolis,GO,1422034.1900000002,86,45,0.0660201985150494,0.0346133044889129,0.1946735893881707,0.3901822079256758,15.146879629149364,0.0447933848449369,0.0126726977727518,0.0314068940261365,0.0321206870721851,0.7524764962158582,0.6783074888641957,True
14426511000184,1,9,5200258,Águas Lindas de Goiás,GO,131144.99,9,8,0.2662910853042703,0.1358024691358024,0.4227008595600945,0.8390132936073272,3.7552890621831247,0.1614755260620232,0.0123456790123456,0.1304886161684679,0.1491298470496776,0.8341245157792847,0.6480681074955376,True
14440502000148,1,5,2805109,Pedrinhas,SE,301070.8,5,5,0.3061629446407223,0.2,0.4275100740423847,0.9601422655401984,3.266234590124828,0.1327036808009028,3.4694469519536136e-17,0.1061629446407222,0.1327036808009028,0.6255597122995699,0.7418459977295873,True
14444354000130,1,7,2802304,Frei Paulo,SE,1359742.48,7,7,0.3670655896489062,0.1428571428571428,0.4677356259399942,0.9283659947139404,2.724308756253856,0.2615765212570572,0.0,0.2242084467917633,0.2615765212570572,0.6092615290027087,0.8921965027692947,True
14454427000174,1,21,5210604,Itaguaru,GO,664509.21,21,18,0.0788924015524875,0.074829931972789,0.1527744062418638,0.41564660932239,12.675491939926484,0.0247096016438103,0.020408163265306,0.0040624695796984,0.0043014383785042,0.63230651025002,0.63941484318684,True
14464143000169,1,12,2916401,Itapetinga,BA,510543.91,12,11,0.2572702289490319,0.0972222222222222,0.3694491233868601,0.8896862759561661,3.88696354057395,0.1829972518439351,0.0069444444444444,0.1600480067268097,0.1760528073994907,0.4109807257116958,0.6888249915914796,True
14477036000175,1,6,1714880,Nova Olinda,TO,138417.0,6,6,0.2096841121301273,0.1666666666666666,0.3467782136587269,0.7904809380350679,4.769078543153581,0.0516209345561528,3.3306690738754695e-17,0.0430174454634606,0.0516209345561528,0.501832873031664,0.5260657213252382,True
14491667000149,1,34,5217708,Pontalina,GO,425236.67,34,19,0.0906178878108256,0.0778546712802768,0.1410978973191564,0.4965236182476925,11.035348805388232,0.0400966593558715,0.0266243752402921,0.0127632165305488,0.0134722841155793,0.700441075589508,0.6167009168882978,True
14491945000168,1,13,3204609,Santa Teresa,ES,1047053.8296,13,12,0.6769700900047966,0.0887573964497041,0.8191383817655825,0.938396089889054,1.4771701361177043,0.6476037345506872,0.0059171597633136,0.5882126935550924,0.6416865747873736,0.9179723387493852,0.921581109438204,True
14492062000172,1,22,3202900,Itarana,ES,1835013.09,22,19,0.2297553731133514,0.0578512396694214,0.3762413542238001,0.812983590215152,4.3524553373846135,0.1869640049529821,0.0055096418732782,0.17190413344393,0.1814543630797038,0.7270545177380074,0.8802594811103984,True
14498649000199,1,17,2804607,Nossa Senhora das Dores,SE,922799.6,17,16,0.2202386778054757,0.0657439446366782,0.4043131358097684,0.7409452713243483,4.540528530067016,0.1682545896591741,0.0034602076124567,0.1544947331687975,0.1647943820467173,0.7271580444244492,0.8201391490314146,True
14499742000118,1,28,2804508,Nossa Senhora da Glória,SE,1589550.47,28,25,0.1050136927364236,0.0459183673469387,0.1962441620365788,0.5605398738927743,9.522567714192508,0.0677225966004412,0.0061649659863945,0.0590953253894848,0.0615576306140467,0.8703616612848503,0.808135327448867,True
14524513000106,1,34,5219308,Santa Helena de Goiás,GO,738988.7899999999,34,23,0.1193721160458652,0.0726643598615917,0.2053053064580316,0.6233468034068556,8.377165732873324,0.0793435758661318,0.0305127398553004,0.0467077561842735,0.0488308360108314,0.8828533337090596,0.7851902588317669,True
14552796000108,1,6,2805703,Propriá,SE,583232.0,6,6,0.3706958518674805,0.1666666666666666,0.5180099857346647,0.9525883353451114,2.697629323236906,0.2448350222409766,3.3306690738754695e-17,0.2040291852008138,0.2448350222409766,0.8940735151632547,0.907140024430204,True
14567169000132,1,8,4219200,Vidal Ramos,SC,294001.0,8,8,0.2146342841851342,0.125,0.3401348975003486,0.8194393896619399,4.659087916902609,0.1024391819258677,0.0,0.0896342841851342,0.1024391819258677,0.8028703880523586,0.7581622706333544,True
14570950000166,1,6,2801009,Campo do Brito,SE,163919.3,6,6,0.2626385426765448,0.1666666666666666,0.3660337739363211,0.9105639177326892,3.807514273453613,0.1151662512118537,3.3306690738754695e-17,0.0959718760098781,0.1151662512118537,0.3965645695364238,0.509670449263794,True
14572082000153,1,15,2413805,Taboleiro Grande,RN,279471.88,15,15,0.1261867258079195,0.0666666666666666,0.2175531935449104,0.6349476018839535,7.924763825968447,0.0637714919370566,0.0,0.0595200591412529,0.0637714919370566,0.5753424285204798,0.5477941423613303,True
14601748000154,1,20,5201603,Araçu,GO,986361.79,20,20,0.1515858108361009,0.05,0.3507840667672254,0.5433976411434186,6.596923514703031,0.1069324324590536,1.460819769243627e-17,0.1015858108361009,0.1069324324590536,0.5476928102011206,0.6830666541596854,True
14608771000170,1,775,4204152,Celso Ramos,SC,615211.9670999999,775,110,0.0495493657995234,0.0385548387096774,0.1376638118715815,0.3444026284123951,20.181893024544397,0.0408296352105282,0.0297342408996744,0.0109945270898459,0.0110953943108537,0.9979482024609684,0.9555381308155504,True
14621774000144,1,20,5203807,Britânia,GO,195672.11,20,16,0.1652090738520649,0.085,0.3265667243022013,0.6676986311437028,6.052936298737693,0.1095563454422025,0.024,0.0802090738520648,0.0855563454422025,0.9161868820056888,0.8103524193805208,True
14627173000149,1,58,5221601,Uruaçu,GO,580168.78,58,18,0.1635808291390335,0.1183115338882282,0.3102545435140443,0.7025241344423945,6.113185788721381,0.1143797014413295,0.0664475064698887,0.0452692952508052,0.0479321949714408,0.8921306866093408,0.8182695849338054,True
14645035000192,1,13,3205036,Vargem Alta,ES,2950422.9437,13,6,0.3856179641195568,0.3372781065088756,0.4690612517622552,0.9843558056316776,2.5932401834110625,0.2627415569434681,0.2047337278106507,0.0483398576106811,0.0580078291328173,0.7268429305056352,0.949056851624812,True
14645822000134,1,7,5214804,Nova Aurora,GO,157510.0,7,7,0.167349475733595,0.1428571428571428,0.2714748269951114,0.7006539267348105,5.975519167994934,0.0285743883558608,0.0,0.0244923328764521,0.0285743883558608,0.5561424027634533,0.498211040737033,True
